,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest;;;;;;
"20,1244775293870538752,1244775293870538752,1585612531000.0,2020-03-30 18:55:31,-500,,""La OMS informó que la cifra de contagiados y fallecidos por Covid-19 en Brasil, Chile, República Dominicana, Ecuador, Bolivia y Perú continúa en ascenso →  https://t.co/TOg5FqctHz  Según estadísticas entre las Américas y el Caribe ya son más de 140.000 los casos confirmados  https://t.co/k5MsdVqH1v"",es,[],[],45013575,45013575,teleSURtv,teleSUR TV,1,18,https://twitter.com/teleSURtv/status/1244775293870538752,['http://bit.ly/2JrasxI'],['https://pbs.twimg.com/media/EUZUh-aXQAszBTG.jpg'],1,https://pbs.twimg.com/media/EUZUh-aXQAszBTG.jpg,False,3,0,6,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
"21,1244775035925155843,1244775035925155843,1585612470000.0,2020-03-30 18:54:30,-500,,""#QuedateEnCasa Publicación de Resolución Administrativa que aprueba el """"Protocolo de actuacion en los órganos jurisdiccionales de la Corte Superior de Justicia de Lima durante el Estado de Emergencia Nacional a consecuencia del brote del COVID-19, en Perú""""  https://t.co/qbzZcvaiMc  https://t.co/2rN9Fh1VJq"",es,['quedateencasa'],[],1201552974,1201552974,CSJdeLima,CSJ de Lima,1,18,https://twitter.com/CSJdeLima/status/1244775035925155843,['https://bit.ly/2WWung2'],['https://pbs.twimg.com/media/EUZUSbTUcAAm9pT.jpg'],1,https://pbs.twimg.com/media/EUZUSbTUcAAm9pT.jpg,False,5,0,5,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
"22,1244774506452987907,1244774363523698688,1585612343000.0,2020-03-30 18:52:23,-500,,""""""Las cifras apuntan a que el Perú tiene más espacio que los otros miembros del bloque para enfrentar el contagio económico del COVID-19. Le sigue de cerca Chile, Colombia un poco más atrás";" mientras que México es el que menos espacio tiene en este contexto"""""",es,[],[],47756072,47756072,VicoMurray,Victor Murray,1,18,https://twitter.com/VicoMurray/status/1244774506452987907,[],[],0,,False,0,0,0,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;
"23,1244773778460233729,1244772646061031427,1585612170000.0,2020-03-30 18:49:30,-500,,@meganoticiascl URGENTE PERU CIERRE DE FRONTERAS!! ECUADOR CHILE Y BRASIL ESTAN INFESTADOS EN CONTAGIOS DE COVID-19 PUEDEN ARRASAR CON TDA SUDAMERICA!! EL PEAK DE CONTAGIOS SE LES VIENE EN ABRIL!!!,es,[],[],1081858442,1081858442,gato_sx,Ají de polleria,1,18,https://twitter.com/gato_sx/status/1244773778460233729,[],[],0,,False,1,0,0,,""['#Covid-19', 'Peru']"",,,,,,,""[{'screen_name': 'meganoticiascl', 'name': 'Meganoticias', 'id': '58048133'}]"",,,,";;;;;;
"24,1244773564684939265,1244773564684939265,1585612119000.0,2020-03-30 18:48:39,-500,,""Coronavirus en Perú: Sube a 950 el número de contagiados con Covid-19, 20 muertos y 238 hospitalizados  https://t.co/Xl9bBbpX6B vía @tuittrome"",es,[],[],240915178,240915178,NOTIELMOMENTO,Americo Aquije,1,18,https://twitter.com/NOTIELMOMENTO/status/1244773564684939265,['https://trome.pe/actualidad/coronavirus-peru-sube-a-950-el-numero-de-contagiados-con-covid-19-en-el-pais-20-muertos-y-238-hospitalizados-ultimas-noticias-30-marzo-noticia/'],[],0,,False,0,0,0,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
"25,1244773539229708290,1244773539229708290,1585612113000.0,2020-03-30 18:48:33,-500,,La mayor ignorancia es aquella que hicieron en Perú de querer matar a miles de murciélagos por el Covid 19.,es,[],[],68271979,68271979,Manuel3Sosa,Manu,1,18,https://twitter.com/Manuel3Sosa/status/1244773539229708290,[],[],0,,False,0,1,0,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
"26,1244772886520500225,1244772886520500225,1585611957000.0,2020-03-30 18:45:57,-500,,¡Evitemos el contagio del COVID-19!😷 Conoce todas las características que debe cumplir la confección de mascarilla según el Ministerio de Salud del Perú. Toma nota y verifica si tu mascarilla cumple con cada una de ellas.  #YoMeQuedoEnCasa #IntegraMédica,es,""['yomequedoencasa', 'integramédica']"",[],1172560812273283073,1172560812273283073,IntegramedicaP,IntegraMédica Perú,1,18,https://twitter.com/IntegramedicaP/status/1244772886520500225,[],[],0,,False,0,0,0,https://twitter.com/Minsa_Peru/status/1244737055978127360,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
"27,1244772879507562499,1244772879507562499,1585611955000.0,2020-03-30 18:45:55,-500,,⚠️MI REPORTE PERSONAL📈  según los datos oficiales de @Minsa_Peru 📌30.03.20 h. 18.45 Así ha subido la gráfica en el mes de Marzo desde el primer caso registrado en nuestro país el día 6 del mismo mes  #YoMeQuedoEnCasa #Minsa  #Covid_19 #covid19perú #Peru #CuarentenaPeru  https://t.co/JvJfB8TnYZ,es,""['yomequedoencasa', 'minsa', 'covid_19', 'covid19perú', 'peru', 'cuarentenaperu']"",[],410034826,410034826,p_bonaiti,Paolo Bonaiti,1,18,https://twitter.com/p_bonaiti/status/1244772879507562499,[],['https://pbs.twimg.com/media/EUZSU8SXsAAo3np.jpg'],1,https://pbs.twimg.com/media/EUZSU8SXsAAo3np.jpg,False,1,0,1,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
"28,1244772627958370305,1244726593362243584,1585611895000.0,2020-03-30 18:44:55,-500,,#NormasLegales🗞 #EdiciónExtraordinaria 👉Aprueban el Documento Técnico: Prevención y Atención de personas afectadas por COVID-19 en el Perú.  https://t.co/Lw9fXyA3np  https://t.co/LJedAyYweq,es,""['normaslegales', 'ediciónextraordinaria']"",[],3957668722,3957668722,DiarioElPeruano,Diario El Peruano,1,18,https://twitter.com/DiarioElPeruano/status/1244772627958370305,['https://bit.ly/3bzPTv5'],['https://pbs.twimg.com/media/EUZSGDYWoAAjLPr.jpg'],1,https://pbs.twimg.com/media/EUZSGDYWoAAjLPr.jpg,False,7,1,2,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
"29,1244770520903663616,1244770520903663616,1585611393000.0,2020-03-30 18:36:33,-500,,Avión del Ejército trae de Perú a mexicana que dio positivo a Covid-19  https://t.co/34FTg8hbzH #Mexico,es,['mexico'],[],70538650,70538650,xeunoticias,xeu noticias,1,18,https://twitter.com/xeunoticias/status/1244770520903663616,['https://bit.ly/39umbpJ'],[],0,,False,4,1,1,,""['#Covid-19', 'Peru']"",,,,,,,[],,,,";;;;;;
